project	field_data_id	sample_id	sample_id_class	canonical_candidate	taxon_name	sample_name	taxon_name_final	unified_taxon_name	unified_taxon_source	unified_taxon_status	taxon_candidate_fields_present	taxon_unified_conflict	date	latitude	longitude	coordinate_status	has_dried	has_extraction	has_aliquot	has_ms	dried_sample_container_ids	extraction_sample_container_ids	lineage_status
jbc	70532	dbgi_008831	canonical	dbgi_008831	Rhododendron ponticum			Rhododendron ponticum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521125952	7.112746	46.03254	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008831	dbgi_008831_01	no_aliquot;no_ms
jbc	70533	dbgi_008853	canonical	dbgi_008853	Echinops fontqueri			Echinops fontqueri	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521130302	7.112772	46.032536	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008853	dbgi_008853_01	no_aliquot;no_ms
jbc	70534	dbgi_008824	canonical	dbgi_008824	Pulsatilla rubra			Pulsatilla rubra	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521130609	7.11279	46.032528	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008824	dbgi_008824_01	no_aliquot;no_ms
jbc	70535	dbgi_008438	canonical	dbgi_008438	Berberis empetrifolia			Berberis empetrifolia	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521130957	7.112788	46.032536	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008438	dbgi_008438_01	no_aliquot;no_ms
jbc	70536	dbgi_008847	canonical	dbgi_008847	Heuchera cantisii			Heuchera cantisii	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521132009	7.1128325	46.03252	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008847	dbgi_008847_01	no_aliquot;no_ms
jbc	70537	dbgi_008816	canonical	dbgi_008816	Potentilla argyrophylla			Potentilla argyrophylla	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521132239	7.1128287	46.032536	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008816	dbgi_008816_01	no_aliquot;no_ms
jbc	70538	dbgi_008846	canonical	dbgi_008846	Dianthus lusitanius			Dianthus lusitanius	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521132644	7.112853	46.03253	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008846	dbgi_008846_01	no_aliquot;no_ms
jbc	70539	dbgi_008519	canonical	dbgi_008519	Androsace sarmentosa			Androsace sarmentosa	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521133049	7.1128626	46.032513	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008519	dbgi_008519_01	no_aliquot;no_ms
jbc	70540	dbgi_008526	canonical	dbgi_008526	Primula marginata			Primula marginata	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521133620	7.112866	46.032516	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008526		not_extracted
jbc	70541	dbgi_008809	canonical	dbgi_008809	Rhodiola rosea			Rhodiola rosea	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521133829	7.112863	46.03252	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008809		not_extracted
jbc	70542	dbgi_008444	canonical	dbgi_008444	Potentilla valderia			Potentilla valderia	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521134221	7.1128874	46.032524	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008444		not_extracted
jbc	70543	dbgi_008439	canonical	dbgi_008439	Alchemia alpina			Alchemia alpina	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521135333	7.1129146	46.032513	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008439		not_extracted
jbc	70544	dbgi_008524	canonical	dbgi_008524	Hebe glaucophylla			Hebe glaucophylla	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521135714	7.112928	46.03251	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008524		not_extracted
jbc	70545	dbgi_008453	canonical	dbgi_008453	Eryngium alpinum			Eryngium alpinum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521135935	7.1129546	46.032497	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008453	dbgi_008453_01	no_aliquot;no_ms
jbc	70546	dbgi_008654	canonical	dbgi_008654	Prunus padus			Prunus padus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521113046	7.112506	46.032497	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008654		not_extracted
jbc	70547	dbgi_008786	canonical	dbgi_008786	Saxifraga paniculata			Saxifraga paniculata	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521113528	7.1125603	46.03251	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_008786	dbgi_008786_01	no_aliquot;has_ms
jbc	70548	dbgi_008808	canonical	dbgi_008808	Polygonatum odoratum			Polygonatum odoratum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521113843	7.1126065	46.032505	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008808		not_extracted
jbc	70549	dbgi_008651	canonical	dbgi_008651	Elysa myosuroides			Elysa myosuroides	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521114325	7.112608	46.032555	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008651		not_extracted
jbc	70550	dbgi_008641	canonical	dbgi_008641	Woodsia alpina			Woodsia alpina	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521115048	7.1125994	46.03253	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008641		not_extracted
jbc	70551	dbgi_008790	canonical	dbgi_008790	Carex curvula			Carex curvula	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521115430	7.1125875	46.032547	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008790		not_extracted
jbc	70552	dbgi_008806	canonical	dbgi_008806	Sempervirens montanum			Sempervirens montanum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521115950	7.112572	46.032536	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008806		not_extracted
jbc	70553	dbgi_008584	canonical	dbgi_008584	Mateucia struthilpteris			Mateucia struthilpteris	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521120537	7.112443	46.03254	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008584		not_extracted
jbc	70554	dbgi_008613	canonical	dbgi_008613	Rhododendron			Rhododendron	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521121143	7.1124787	46.032524	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008613		not_extracted
jbc	70555	dbgi_008616	canonical	dbgi_008616	Hypericum hookerianum			Hypericum hookerianum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521121425	7.1125026	46.032536	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008616		not_extracted
jbc	70556	dbgi_008579	canonical	dbgi_008579	Cirsium erisithales			Cirsium erisithales	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521121825	7.1125383	46.032536	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008579		not_extracted
jbc	70557	dbgi_008548	canonical	dbgi_008548	Saxifraga umbrosa			Saxifraga umbrosa	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521122744	7.1126204	46.03254	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008548		not_extracted
jbc	70558	dbgi_008562	canonical	dbgi_008562	vancouveria hexandra			vancouveria hexandra	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521123220	7.1126285	46.032524	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008562		not_extracted
jbc	70559	dbgi_008553	canonical	dbgi_008553	penstemon serrulatus			penstemon serrulatus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521123713	7.112657	46.032524	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008553		not_extracted
jbc	70560	dbgi_008757	canonical	dbgi_008757	rhododendron brachycarpum			rhododendron brachycarpum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521124126	7.1126842	46.03253	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008757		not_extracted
jbc	70561	dbgi_008618	canonical	dbgi_008618	Gentiana doerfleri			Gentiana doerfleri	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521124345	7.112753	46.032528	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008618		not_extracted
jbc	70562	dbgi_008854	canonical	dbgi_008854	Digitalis			Digitalis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521125521	7.112926	46.03255	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008854	dbgi_008854_01	no_aliquot;no_ms
jbc	70563	dbgi_008855	canonical	dbgi_008855	berberis angulosa			berberis angulosa	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521125844	7.1129208	46.032543	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008855	dbgi_008855_01	no_aliquot;no_ms
jbc	70564	dbgi_008857	canonical	dbgi_008857	cerastium biebersteinii			cerastium biebersteinii	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521130249	7.112911	46.03255	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008857	dbgi_008857_01	no_aliquot;no_ms
jbc	70565	dbgi_008518	canonical	dbgi_008518	mahonia pumila			mahonia pumila	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521131133	7.112888	46.032547	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008518	dbgi_008518_01	no_aliquot;no_ms
jbc	70566	dbgi_008443	canonical	dbgi_008443	Geranium sanguineum			Geranium sanguineum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521131338	7.112877	46.03254	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008443	dbgi_008443_01	no_aliquot;no_ms
jbc	70567	dbgi_008852	canonical	dbgi_008852	Sedum gracile			Sedum gracile	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521131848	7.112873	46.032547	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008852	dbgi_008852_01	no_aliquot;no_ms
jbc	70568	dbgi_008826	canonical	dbgi_008826	Iris sibirica			Iris sibirica	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521132431	7.112897	46.032555	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008826	dbgi_008826_01	no_aliquot;no_ms
jbc	70569	dbgi_008533	canonical	dbgi_008533	berberis empetrifolia			berberis empetrifolia	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521132801	7.112834	46.03255	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008533	dbgi_008533_01	no_aliquot;no_ms
jbc	70570	dbgi_008523	canonical	dbgi_008523	Asarum europaeum			Asarum europaeum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521133259	7.112801	46.032562	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008523	dbgi_008523_01	no_aliquot;no_ms
jbc	70571	dbgi_008841	canonical	dbgi_008841	Genista pilosa			Genista pilosa	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521133543	7.112835	46.03256	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008841	dbgi_008841_01	no_aliquot;no_ms
jbc	70572	dbgi_008441	canonical	dbgi_008441	Aurinia saxatilis			Aurinia saxatilis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521133829	7.112826	46.03257	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008441	dbgi_008441_01	no_aliquot;no_ms
jbc	70573	dbgi_008851	canonical	dbgi_008851	Cotoeaster adpressa			Cotoeaster adpressa	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521135150	7.1128473	46.032562	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008851	dbgi_008851_01	no_aliquot;no_ms
jbc	70574	dbgi_008839	canonical	dbgi_008839	Campanula persicifolia			Campanula persicifolia	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521135504	7.11284	46.032566	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008839		not_extracted
jbc	70575	dbgi_008520	canonical	dbgi_008520	Tanacetum corymbosum			Tanacetum corymbosum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521135744	7.112846	46.032555	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008520		not_extracted
jbc	70576	dbgi_008525	canonical	dbgi_008525	Iberis sempervirens			Iberis sempervirens	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521140023	7.1128597	46.03256	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008525		not_extracted
jbc	70577	dbgi_008814	canonical	dbgi_008814	Scabiosa caucasica			Scabiosa caucasica	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521144259	7.11293	46.032524	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008814		not_extracted
jbc	70578	dbgi_008844	canonical	dbgi_008844	Clematis tangutica			Clematis tangutica	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521144731	7.112864	46.032566	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008844		not_extracted
jbc	70579	dbgi_008794	canonical	dbgi_008794	Forsythia europaea			Forsythia europaea	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521145057	7.112866	46.032562	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008794		not_extracted
jbc	70580	dbgi_008445	canonical	dbgi_008445	Rosa Charles bonnet			Rosa Charles bonnet	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521145335	7.1128817	46.032555	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008445		not_extracted
jbc	70581	dbgi_008440	canonical	dbgi_008440	Papaver orientale			Papaver orientale	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521145659	7.1129565	46.032555	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008440		not_extracted
jbc	70582	dbgi_008793	canonical	dbgi_008793	Rosa acicularis			Rosa acicularis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521150048	7.1129937	46.03256	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008793		not_extracted
jbc	70583	dbgi_008832	canonical	dbgi_008832	Podophyllum emodii			Podophyllum emodii	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521150746	7.113038	46.03261	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008832	dbgi_008832_01	no_aliquot;no_ms
jbc	70584	dbgi_008788	canonical	dbgi_008788	Anemone canadensis			Anemone canadensis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521151005	7.1130395	46.03264	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008788		not_extracted
jbc	70585	dbgi_008768	canonical	dbgi_008768	Viola odorata			Viola odorata	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521151306	7.112863	46.03257	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008768		not_extracted
jbc	70586	dbgi_008822	canonical	dbgi_008822	Syringa afghanica			Syringa afghanica	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521151622	7.112867	46.03257	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008822		not_extracted
jbc	70587	dbgi_008795	canonical	dbgi_008795	Lycium barbarum			Lycium barbarum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521151931	7.1128445	46.032608	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008795		not_extracted
jbc	70588	dbgi_008803	canonical	dbgi_008803	Geranium nodosum			Geranium nodosum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521152227	7.11285	46.03261	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008803		not_extracted
jbc	70589	dbgi_008701	canonical	dbgi_008701	Cotoneaster nebrodensis			Cotoneaster nebrodensis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521152848	7.1127224	46.03257	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008701	dbgi_008701_01	no_aliquot;no_ms
jbc	70590	dbgi_008766	canonical	dbgi_008766	Larix leptolepis			Larix leptolepis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521152255	7.112725	46.03259	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008766		not_extracted
jbc	70591	dbgi_008687	canonical	dbgi_008687	Potentilla dombeya			Potentilla dombeya	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521152609	7.112679	46.032574	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008687	dbgi_008687_01	no_aliquot;no_ms
jbc	70592	dbgi_008686	canonical	dbgi_008686	Festuca burgundiana			Festuca burgundiana	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521152803	7.11267	46.032574	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008686	dbgi_008686_01	no_aliquot;no_ms
jbc	70593	dbgi_008773	canonical	dbgi_008773	Salvia verticillata9			Salvia verticillata9	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521153033	7.112635	46.032566	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008773	dbgi_008773_01	no_aliquot;no_ms
jbc	70594	dbgi_008565	canonical	dbgi_008565	Cotoneaster congesta			Cotoneaster congesta	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521144052	7.1128697	46.032555	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008565		not_extracted
jbc	70595	dbgi_008522	canonical	dbgi_008522	Silene ciliata			Silene ciliata	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521144453	7.112906	46.032547	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008522		not_extracted
jbc	70596	dbgi_008570	canonical	dbgi_008570	Potentilla fruticosa			Potentilla fruticosa	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521144703	7.1129394	46.032547	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008570		not_extracted
jbc	70597	dbgi_008784	canonical	dbgi_008784	thymus pulegioides			thymus pulegioides	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521145055	7.1129427	46.03255	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008784		not_extracted
jbc	70598	dbgi_008799	canonical	dbgi_008799	Sideritis taurica			Sideritis taurica	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521145255	7.1129537	46.032562	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008799		not_extracted
jbc	70599	dbgi_008798	canonical	dbgi_008798	Clematis recta			Clematis recta	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521145746	7.1129575	46.03255	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008798		not_extracted
jbc	70600	dbgi_008521	canonical	dbgi_008521	Anthericum liligo			Anthericum liligo	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521150106	7.1129684	46.032555	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008521		not_extracted
jbc	70601	dbgi_008783	canonical	dbgi_008783	Daphne pontica			Daphne pontica	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521150333	7.1129737	46.032566	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008783		not_extracted
jbc	70602	dbgi_008837	canonical	dbgi_008837	Potentilla fruticosa			Potentilla fruticosa	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521150557	7.112976	46.032547	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008837		not_extracted
jbc	70603	dbgi_008827	canonical	dbgi_008827	Myrrhis odorata			Myrrhis odorata	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521150914	7.113036	46.03257	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008827	dbgi_008827_01	no_aliquot;no_ms
jbc	70604	dbgi_008789	canonical	dbgi_008789	Prunus avium			Prunus avium	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521151200	7.113063	46.03257	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_008789	dbgi_008789_01	no_aliquot;has_ms
jbc	70605	dbgi_008811	canonical	dbgi_008811	Juniperus communis			Juniperus communis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521151616	7.1128163	46.03258	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_008811	dbgi_008811_01	no_aliquot;has_ms
jbc	70606	dbgi_008699	canonical	dbgi_008699	Allium murale			Allium murale	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250521151918	7.112795	46.032578	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008699		not_extracted
jbc	70607	dbgi_008695	canonical	dbgi_008695	Erodium guicciardii			Erodium guicciardii	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250526180832	7.1126633	46.032665	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008695		not_extracted
jbc	70608	dbgi_008781	canonical	dbgi_008781	Saxifraga juniperifolia			Saxifraga juniperifolia	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250526181150	7.1126733	46.032654	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008781		not_extracted
jbc	70609	dbgi_008849	canonical	dbgi_008849	Festuca supina			Festuca supina	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250526181319	7.112663	46.032646	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_008849	dbgi_008849_01	no_aliquot;no_ms
jbc	70610	dbgi_008850	canonical	dbgi_008850	Potentilla argyrophylla			Potentilla argyrophylla	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250526181617	7.1126475	46.03266	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008850		not_extracted
jbc	70611	dbgi_008817	canonical	dbgi_008817	Minuartia graminifolia			Minuartia graminifolia	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250526180455	7.112672	46.032654	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008817		not_extracted
jbc	70612	dbgi_008792	canonical	dbgi_008792	Saxifraga juniperifolia			Saxifraga juniperifolia	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250526181811	7.1126513	46.032677	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008792		not_extracted
jbc	70613	dbgi_008838	canonical	dbgi_008838	Sempervivum tectorum			Sempervivum tectorum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250526182308	7.112623	46.03266	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_008838	dbgi_008838_01	no_aliquot;has_ms
jbc	70614	dbgi_008812	canonical	dbgi_008812	Primula hirsuta			Primula hirsuta	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250526182513	7.112626	46.032673	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008812		not_extracted
