project	field_data_id	sample_id	sample_id_class	canonical_candidate	taxon_name	sample_name	taxon_name_final	date	latitude	longitude	coordinate_status	has_dried	has_extraction	has_aliquot	has_ms	dried_sample_container_ids	extraction_sample_container_ids	issue
jbc	73731	dbgi_009453	canonical	dbgi_009453	Salix hegetschweileri			20250805104228	7.1127005	46.032696	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009453		missing_extraction
jbc	73732	dbgi_009433	canonical	dbgi_009433	Andromeda polifolia			20250805104407	7.1127357	46.032684	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009433		missing_extraction
jbc	73733	dbgi_009463	canonical	dbgi_009463	Tofieldia calyculata			20250805105019	7.112689	46.032646	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009463		missing_extraction
jbc	73734	dbgi_009484	canonical	dbgi_009484	Empetrum nigrum			20250805105257	7.112696	46.032635	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009484		missing_extraction
jbc	73735	dbgi_009464	canonical	dbgi_009464				20250805105652	7.1127224	46.032646	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009464		missing_extraction
jbc	73736	dbgi_009475	canonical	dbgi_009475	Menyanthes trifoliata			20250805110048	7.1127076	46.03267	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009475		missing_extraction
jbc	73737	dbgi_009449	canonical	dbgi_009449	Vinca minor			20250805110513	7.112774	46.032597	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009449		missing_extraction
jbc	73739	dbgi_009443	canonical	dbgi_009443	Melampyrum nemorosum			20250805111526	7.1127024	46.033092	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009443		missing_extraction
jbc	73740	dbgi_009439	canonical	dbgi_009439	Atropa belladonna			20250805111717	7.1125274	46.03306	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009439		missing_extraction
jbc	73741	dbgi_009479	canonical	dbgi_009479				20250805111911	7.1126084	46.03306	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009479		missing_extraction
jbc	73742	dbgi_009476	canonical	dbgi_009476				20250805112125	7.112633	46.033062	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009476		missing_extraction
jbc	73743	dbgi_009456	canonical	dbgi_009456	Stachys officinalis			20250805112559	7.1125236	46.032715	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009456		missing_extraction
jbc	73744	dbgi_009446	canonical	dbgi_009446				20250805112908	7.112551	46.032734	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009446		missing_extraction
jbc	73745	dbgi_009462	canonical	dbgi_009462	Satureja montana			20250805113152	7.1125073	46.032753	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009462		missing_extraction
jbc	73746	dbgi_009442	canonical	dbgi_009442	Berberis oblonga			20250805113405	7.1125236	46.03276	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009442		missing_extraction
jbc	73747	dbgi_009444	canonical	dbgi_009444	Genista silvestris			20250805113554	7.1125164	46.032738	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009444		missing_extraction
jbc	73748	dbgi_009452	canonical	dbgi_009452	Calluna vulgaris			20250805114151	7.112478	46.03276	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009452		missing_extraction
jbc	73749	dbgi_009487	canonical	dbgi_009487	Carduus defloratus			20250805114732	7.1125126	46.032776	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009487		missing_extraction
jbc	73750	dbgi_009562	canonical	dbgi_009562				20250805115040	7.112476	46.032784	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009562		missing_extraction
jbc	73751	dbgi_009466	canonical	dbgi_009466	Horminum pyrenaicum			20250805115503	7.1128454	46.032917	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009466		missing_extraction
jbc	73753	dbgi_009032	canonical	dbgi_009032	Alnus viridis			20250805120450	7.11293	46.032825	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009032		missing_extraction
jbc	73754	dbgi_009190	canonical	dbgi_009190	Globularia cordifolia			20250805120630	7.1129465	46.032776	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009190		missing_extraction
jbc	73755	dbgi_009022	canonical	dbgi_009022	Andromeda polifolia			20250805120809	7.1128645	46.032825	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009022		missing_extraction
jbc	73756	dbgi_009046	canonical	dbgi_009046	Primula marginata			20250805120952	7.1128774	46.03282	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009046		missing_extraction
jbc	73757	dbgi_009221	canonical	dbgi_009221	Sarracenia purpurea			20250805121652	7.1128397	46.032845	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009221		missing_extraction
jbc	73758	dbgi_009154	canonical	dbgi_009154	Prunella grandiflora			20250805122416	7.1128	46.032887	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009154		missing_extraction
jbc	73759	dbgi_009240	canonical	dbgi_009240	Melampyrum arvense			20250805122746	7.112677	46.032875	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009240		missing_extraction
jbc	73760	dbgi_009398	canonical	dbgi_009398	Alchemilla caucasica			20250805123112	7.112639	46.032875	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009398		missing_extraction
jbc	73761	dbgi_009390	canonical	dbgi_009390				20250805123512	7.112611	46.032852	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009390		missing_extraction
jbc	73762	dbgi_009378	canonical	dbgi_009378				20250805130948	7.1130652	46.032722	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009378		missing_extraction
jbc	73763	dbgi_009149	canonical	dbgi_009149				20250805131215	7.113082	46.032715	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009149		missing_extraction
jbc	73764	dbgi_009415	canonical	dbgi_009415	Salix myrsinifolia			20250805131506	7.113095	46.03272	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009415		missing_extraction
jbc	73765	dbgi_009272	canonical	dbgi_009272	Salix hegetschweileri			20250805131719	7.1130953	46.032707	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009272		missing_extraction
jbc	73766	dbgi_009155	canonical	dbgi_009155				20250805132123	7.1131644	46.032673	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009155		missing_extraction
jbc	73767	dbgi_009212	canonical	dbgi_009212				20250805132328	7.113175	46.032684	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009212		missing_extraction
jbc	73768	dbgi_009248	canonical	dbgi_009248				20250805132508	7.113175	46.032684	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009248		missing_extraction
jbc	73769	dbgi_009127	canonical	dbgi_009127	Hepatica nobilis			20250805133204	7.1131115	46.03314	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009127		missing_extraction
jbc	73770	dbgi_009126	canonical	dbgi_009126	Aethionema thomasianum			20250805133855	7.112717	46.032925	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009126		missing_extraction
jbc	73771	dbgi_009186	canonical	dbgi_009186	Geranium sessiliflorum			20250805134204	7.112708	46.03293	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009186		missing_extraction
jbc	73772	dbgi_009168	canonical	dbgi_009168	Gnaphalium luteoalbum			20250805134413	7.1127067	46.03293	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009168		missing_extraction
jbc	73773	dbgi_009260	canonical	dbgi_009260	Globularia cordifolia			20250805135141	7.1127043	46.03293	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009260		missing_extraction
jbc	73774	dbgi_009292	canonical	dbgi_009292	Saxifraga cochlearis			20250805135258	7.1127076	46.03293	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009292		missing_extraction
jbc	73775	dbgi_009132	canonical	dbgi_009132	Haberlea rhodopensis			20250805135423	7.1127005	46.03293	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009132		missing_extraction
jbc	73776	dbgi_009247	canonical	dbgi_009247	Lithodora deifolia			20250805135602	7.1126933	46.03292	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009247		missing_extraction
jbc	73777	dbgi_009312	canonical	dbgi_009312	Matthiola fruticulosa			20250805135753	7.1127	46.032917	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009312		missing_extraction
jbc	73778	dbgi_009208	canonical	dbgi_009208	Dianthus subacaulis			20250805135941	7.1127133	46.03292	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009208		missing_extraction
jbc	73779	dbgi_009164	canonical	dbgi_009164				20250805140220	7.112722	46.032925	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009164		missing_extraction
jbc	73780	dbgi_009302	canonical	dbgi_009302	Lithospermum gastonii			20250805140449	7.112726	46.032917	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009302		missing_extraction
jbc	73781	dbgi_009217	canonical	dbgi_009217	Saxifraga ferdinandi			20250805140558	7.112724	46.032913	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009217		missing_extraction
jbc	73782	dbgi_009198	canonical	dbgi_009198	Potentilla caulescens			20250805140726	7.1127186	46.032913	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009198		missing_extraction
jbc	73783	dbgi_009201	canonical	dbgi_009201	Helianthemum alpestris			20250805140832	7.112712	46.032913	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009201		missing_extraction
jbc	73784	dbgi_009206	canonical	dbgi_009206				20250805141010	7.112704	46.032913	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009206		missing_extraction
jbc	73785	dbgi_009226	canonical	dbgi_009226	Globularia gracilis			20250805141243	7.1126857	46.03293	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009226		missing_extraction
jbc	73786	dbgi_009228	canonical	dbgi_009228	Erodium chrysanthum			20250805141406	7.1126776	46.03293	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009228		missing_extraction
jbc	73787	dbgi_009218	canonical	dbgi_009218	Ephedra helvetica			20250805141528	7.1126714	46.032925	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009218		missing_extraction
jbc	73788	dbgi_009211	canonical	dbgi_009211	Acantholimon glumaceum			20250805141808	7.112669	46.032925	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009211		missing_extraction
jbc	73789	dbgi_009233	canonical	dbgi_009233	Hieracium humile			20250805142100	7.112665	46.03292	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009233		missing_extraction
jbc	73790	dbgi_009381	canonical	dbgi_009381	Sedum stoloniferum			20250805142235	7.112667	46.03293	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009381		missing_extraction
jbc	73791	dbgi_009196	canonical	dbgi_009196	Arenaria alfacarensis			20250805142406	7.112665	46.032925	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009196		missing_extraction
jbc	73792	dbgi_009267	canonical	dbgi_009267	Erodium guicciardii			20250805143004	7.1126595	46.03293	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009267		missing_extraction
jbc	73793	dbgi_009406	canonical	dbgi_009406				20250805143522	7.1127515	46.032906	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009406		missing_extraction
jbc	73794	dbgi_009392	canonical	dbgi_009392				20250805143801	7.112745	46.032906	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009392		missing_extraction
jbc	73795	dbgi_009216	canonical	dbgi_009216	Helianthemum oelandicum			20250805144003	7.1127524	46.0329	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009216		missing_extraction
jbc	73796	dbgi_009157	canonical	dbgi_009157				20250805144319	7.1127753	46.0329	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009157		missing_extraction
jbc	73797	dbgi_009407	canonical	dbgi_009407	Erinus alpinus			20250805144536	7.1127725	46.032894	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009407		missing_extraction
jbc	73798	dbgi_009376	canonical	dbgi_009376	Hypericum nummularium			20250805144720	7.1127667	46.032894	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009376		missing_extraction
jbc	73799	dbgi_009125	canonical	dbgi_009125				20250805144854	7.112766	46.032898	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009125		missing_extraction
jbc	73800	dbgi_009135	canonical	dbgi_009135	Thymus langicaulis			20250805145007	7.1127586	46.032898	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009135		missing_extraction
jbc	73801	dbgi_009107	canonical	dbgi_009107	Laburnum alpinum			20250805145853	7.112148	46.03263	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009107		missing_extraction
jbc	73802	dbgi_009377	canonical	dbgi_009377				20250805130839	7.1131077	46.03269	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009377		missing_extraction
jbc	73803	dbgi_009366	canonical	dbgi_009366				20250805131417	7.113186	46.03268	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009366		missing_extraction
jbc	73804	dbgi_009238	canonical	dbgi_009238				20250805131709	7.113257	46.03268	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009238		missing_extraction
jbc	73805	dbgi_009243	canonical	dbgi_009243				20250805132013	7.113236	46.03267	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009243		missing_extraction
jbc	73806	dbgi_009403	canonical	dbgi_009403	Molinia arundinacea			20250805132236	7.113282	46.03267	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009403		missing_extraction
jbc	73807	dbgi_009382	canonical	dbgi_009382				20250805133401	7.113132	46.03311	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009382		missing_extraction
jbc	73808	dbgi_009105	canonical	dbgi_009105	Saxifraga marginata			20250805133738	7.1127386	46.032913	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009105		missing_extraction
jbc	73809	dbgi_009114	canonical	dbgi_009114	Haberlea ferdinandi-caburjii			20250805134103	7.1126866	46.03293	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009114		missing_extraction
jbc	73810	dbgi_009306	canonical	dbgi_009306	Saxifraga kellereri			20250805134310	7.112696	46.032936	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009306		missing_extraction
jbc	73811	dbgi_009370	canonical	dbgi_009370	Globularia repens			20250805135136	7.112692	46.032898	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009370		missing_extraction
jbc	73812	dbgi_009357	canonical	dbgi_009357	Globularia bisnagarica			20250805135325	7.1127043	46.03291	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009357		missing_extraction
jbc	73813	dbgi_009400	canonical	dbgi_009400	Aethionema grandiflorum			20250805135543	7.112701	46.03291	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009400		missing_extraction
jbc	73814	dbgi_009412	canonical	dbgi_009412	Scabiosa cinerea			20250805135806	7.1127276	46.0329	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009412		missing_extraction
jbc	73815	dbgi_009195	canonical	dbgi_009195				20250805140059	7.1127276	46.0329	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009195		missing_extraction
jbc	73816	dbgi_009289	canonical	dbgi_009289	Stachys recta			20250805140359	7.1127195	46.032913	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009289		missing_extraction
jbc	73817	dbgi_009101	canonical	dbgi_009101	Helianthemum alpestris			20250805140613	7.112755	46.032894	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009101		missing_extraction
jbc	73818	dbgi_009163	canonical	dbgi_009163				20250805140740	7.112739	46.032894	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009163		missing_extraction
jbc	73819	dbgi_009111	canonical	dbgi_009111	Helianthemum canum			20250805140936	7.112746	46.0329	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009111		missing_extraction
jbc	73820	dbgi_009106	canonical	dbgi_009106				20250805141102	7.112749	46.03289	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009106		missing_extraction
jbc	73821	dbgi_009405	canonical	dbgi_009405	Euphorbia seguieriana			20250805141309	7.1127315	46.032898	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009405		missing_extraction
jbc	73822	dbgi_009138	canonical	dbgi_009138	Tanacetum haradjanii			20250805141459	7.112738	46.032906	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009138		missing_extraction
jbc	73823	dbgi_009121	canonical	dbgi_009121	Gymnocarpium robertianum			20250805141642	7.112734	46.032898	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009121		missing_extraction
jbc	73824	dbgi_009100	canonical	dbgi_009100	Acantholimon androsaceum			20250805141916	7.112748	46.032894	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009100		missing_extraction
jbc	73825	dbgi_009110	canonical	dbgi_009110	Matthiola valesiaca			20250805142210	7.1127343	46.032906	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009110		missing_extraction
jbc	73826	dbgi_009115	canonical	dbgi_009115	Minuartia caucasica			20250805142359	7.112734	46.032906	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009115		missing_extraction
jbc	73827	dbgi_009120	canonical	dbgi_009120	Lithospermum graminifolium			20250805143128	7.112658	46.032898	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009120		missing_extraction
jbc	73828	dbgi_009145	canonical	dbgi_009145	Teucrium aureum			20250805143322	7.11278	46.03289	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009145		missing_extraction
jbc	73829	dbgi_009134	canonical	dbgi_009134				20250805143510	7.1127257	46.03291	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009134		missing_extraction
jbc	73830	dbgi_009139	canonical	dbgi_009139	Polygala vayredae			20250805143732	7.1127663	46.032894	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009139		missing_extraction
jbc	73831	dbgi_009294	canonical	dbgi_009294	Globularia pseudonana			20250805143922	7.1127625	46.032898	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009294		missing_extraction
jbc	73832	dbgi_009133	canonical	dbgi_009133	Hypericum coris			20250805144154	7.112758	46.032887	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009133		missing_extraction
jbc	73833	dbgi_009102	canonical	dbgi_009102	Fragaria viridis			20250805144522	7.112752	46.032906	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009102		missing_extraction
jbc	73834	dbgi_009117	canonical	dbgi_009117				20250805144732	7.1127143	46.0329	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009117		missing_extraction
