project	field_data_id	sample_id	sample_id_class	canonical_candidate	taxon_name	sample_name	taxon_name_final	unified_taxon_name	unified_taxon_source	unified_taxon_status	taxon_candidate_fields_present	taxon_unified_conflict	date	latitude	longitude	coordinate_status	has_dried	has_extraction	has_aliquot	has_ms	dried_sample_container_ids	extraction_sample_container_ids	lineage_status
jbn	69125	dbgi_003412	canonical	dbgi_003412	Linaria_purpurea_L_MilL			Linaria_purpurea_L_MilL	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813110303	6.9338837	46.999664	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003412	dbgi_003412_01	no_aliquot;has_ms
jbn	69126	dbgi_003396	canonical	dbgi_003396	Cistus_populifolius_L			Cistus_populifolius_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813110856	6.933901	46.99968	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003396	dbgi_003396_01	no_aliquot;has_ms
jbn	69127	dbgi_003275	canonical	dbgi_003275						missing_all_taxon_information			20240813111332	6.93389	46.999695	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003275	dbgi_003275_01	no_aliquot;has_ms
jbn	69128	dbgi_002229	canonical	dbgi_002229						missing_all_taxon_information			20240813111741	6.9339795	46.9997	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002229	dbgi_002229_01	no_aliquot;has_ms
jbn	69129	dbgi_003319	canonical	dbgi_003319	Cynara_cardunculus_L			Cynara_cardunculus_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813112242	6.934006	46.999714	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003319	dbgi_003319_01	no_aliquot;has_ms
jbn	69130	dbgi_002043	canonical	dbgi_002043						missing_all_taxon_information			20240813112703	6.93394	46.999683	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002043	dbgi_002043_01	no_aliquot;has_ms
jbn	69131	dbgi_002018	canonical	dbgi_002018	Juniperus			Juniperus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813113052	6.93393	46.999702	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002018	dbgi_002018_01	no_aliquot;has_ms
jbn	69132	dbgi_003398	canonical	dbgi_003398						missing_all_taxon_information			20240813113623	6.933958	46.999706	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003398	dbgi_003398_01	no_aliquot;has_ms
jbn	69133	dbgi_003317	canonical	dbgi_003317	Anchusa_azurea_MilL			Anchusa_azurea_MilL	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813113819	6.9339495	46.999706	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003317	dbgi_003317_01	no_aliquot;has_ms
jbn	69134	dbgi_003426	canonical	dbgi_003426	Lythrum_salicaria_L			Lythrum_salicaria_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813114553	6.9339976	46.999718	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003426	dbgi_003426_01	no_aliquot;has_ms
jbn	69135	dbgi_003393	canonical	dbgi_003393						missing_all_taxon_information			20240813114941	6.9340043	46.999733	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003393	dbgi_003393_01	no_aliquot;has_ms
jbn	69136	dbgi_002205	canonical	dbgi_002205				Stauntonia hexaphylla	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240813115239	6.934022	46.999737	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002205	dbgi_002205_01	no_aliquot;has_ms
jbn	69137	dbgi_003444	canonical	dbgi_003444						missing_all_taxon_information			20240813125600	6.933755	46.999683	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003444	dbgi_003444_01	no_aliquot;has_ms
jbn	69138	dbgi_003247	canonical	dbgi_003247	Ipomoea			Ipomoea	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813125942	6.9337544	46.999683	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003247	dbgi_003247_01;dbgi_003247_02	no_aliquot;has_ms
jbn	69139	dbgi_003268	canonical	dbgi_003268						missing_all_taxon_information			20240813130329	6.933753	46.999683	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003268	dbgi_003268_01	no_aliquot;has_ms
jbn	69140	dbgi_003484	canonical	dbgi_003484	Thymus_vulgaris_L			Thymus_vulgaris_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813130705	6.9338574	46.999714	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003484	dbgi_003484_01	no_aliquot;has_ms
jbn	69141	dbgi_003290	canonical	dbgi_003290	Lathyrus			Lathyrus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813131125	6.933896	46.999714	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003290	dbgi_003290_01	no_aliquot;has_ms
jbn	69142	dbgi_003394	canonical	dbgi_003394	Spartium_junceum_L			Spartium_junceum_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813131756	6.9339185	46.99972	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003394	dbgi_003394_01	no_aliquot;has_ms
jbn	69143	dbgi_003397	canonical	dbgi_003397	Ruscus_aculeatus_L			Ruscus_aculeatus_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813132831	6.933868	46.99962	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003397	dbgi_003397_01	no_aliquot;has_ms
jbn	69144	dbgi_003437	canonical	dbgi_003437	Geum_urbanum_L			Geum_urbanum_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813133210	6.9338765	46.999622	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003437	dbgi_003437_01	no_aliquot;has_ms
jbn	69145	dbgi_003435	canonical	dbgi_003435	Chelidonium_majus_L			Chelidonium_majus_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813133453	6.9338884	46.999615	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003435	dbgi_003435_01	no_aliquot;has_ms
jbn	69146	dbgi_003402	canonical	dbgi_003402	Ruta_graveolens_L			Ruta_graveolens_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813133750	6.9338813	46.999607	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003402	dbgi_003402_01	no_aliquot;has_ms
jbn	69147	dbgi_003452	canonical	dbgi_003452	Hieracium_pilosella_L			Hieracium_pilosella_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813134044	6.933877	46.9996	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003452	dbgi_003452_01	no_aliquot;has_ms
jbn	69148	dbgi_003390	canonical	dbgi_003390				Solanum nigrum	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240813134422	6.933873	46.999596	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003390	dbgi_003390_01	no_aliquot;has_ms
jbn	69149	dbgi_003406	canonical	dbgi_003406	Sempervivum_tectorum_L			Sempervivum_tectorum_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813134723	6.933868	46.999603	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003406	dbgi_003406_01	no_aliquot;has_ms
jbn	69150	dbgi_003277	canonical	dbgi_003277	Papaver_somniferum_L			Papaver_somniferum_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813135010	6.933865	46.999596	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003277	dbgi_003277_01	no_aliquot;has_ms
jbn	69151	dbgi_003428	canonical	dbgi_003428	Hypericum_perforatum_L			Hypericum_perforatum_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813135302	6.9338617	46.999607	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003428	dbgi_003428_01	no_aliquot;has_ms
jbn	69152	dbgi_003388	canonical	dbgi_003388	Artemisia_vulgaris_L			Artemisia_vulgaris_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813135606	6.9338565	46.999596	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003388	dbgi_003388_01	no_aliquot;has_ms
jbn	69153	dbgi_003244	canonical	dbgi_003244				Hyoscyamus niger	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240813135916	6.9338408	46.999573	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003244	dbgi_003244_01	no_aliquot;has_ms
jbn	69154	dbgi_003399	canonical	dbgi_003399				Datura stramonium	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240813140231	6.9338365	46.999565	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003399	dbgi_003399_01	no_aliquot;has_ms
jbn	69155	dbgi_003392	canonical	dbgi_003392	Cytisus_scoparius_L_Link			Cytisus_scoparius_L_Link	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813140740	6.9338336	46.99956	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003392	dbgi_003392_01	no_aliquot;has_ms
jbn	69156	dbgi_003425	canonical	dbgi_003425	Agrimonia_eupatoria_L			Agrimonia_eupatoria_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813141023	6.93383	46.999554	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003425	dbgi_003425_01	no_aliquot;has_ms
jbn	69157	dbgi_003525	canonical	dbgi_003525	Aristolochia_clematitis_L			Aristolochia_clematitis_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813141307	6.933827	46.999546	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003525	dbgi_003525_01	no_aliquot;has_ms
jbn	69158	dbgi_003401	canonical	dbgi_003401	Corylus_avellana_L			Corylus_avellana_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813141607	6.933827	46.999527	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003401	dbgi_003401_01	no_aliquot;has_ms
jbn	69159	dbgi_002119	canonical	dbgi_002119	Convallaria_majalis_L			Convallaria_majalis_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813141915	6.933822	46.999523	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002119	dbgi_002119_01	no_aliquot;has_ms
jbn	69160	dbgi_003508	canonical	dbgi_003508				Brugmansia suaveolens	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240813142216	6.933798	46.99959	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003508	dbgi_003508_01	no_aliquot;has_ms
jbn	69161	dbgi_002021	canonical	dbgi_002021	Nicotiana_tabacum_L			Nicotiana_tabacum_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813142453	6.933787	46.99957	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002021	dbgi_002021_01	no_aliquot;has_ms
jbn	69162	dbgi_002042	canonical	dbgi_002042	Cannabis_sativa_L_Sch�ne_vom_Albis			Cannabis_sativa_L_Sch�ne_vom_Albis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813142729	6.9337726	46.99954	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002042	dbgi_002042_01	no_aliquot;has_ms
jbn	69163	dbgi_003515	canonical	dbgi_003515	Helleborus_niger_L			Helleborus_niger_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813143136	6.9338465	46.999546	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003515	dbgi_003515_01	no_aliquot;has_ms
jbn	69164	dbgi_002214	canonical	dbgi_002214	Alchemilla_mollis_Buser_Rothm			Alchemilla_mollis_Buser_Rothm	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813143415	6.9338484	46.999554	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002214	dbgi_002214_01	no_aliquot;has_ms
jbn	69165	dbgi_003491	canonical	dbgi_003491	Conium_maculatum_L			Conium_maculatum_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813143937	6.933862	46.999573	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003491	dbgi_003491_01	no_aliquot;has_ms
jbn	69166	dbgi_003504	canonical	dbgi_003504				Euphorbia lathyris	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240813144444	6.933865	46.999584	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003504	dbgi_003504_01	no_aliquot;has_ms
jbn	69167	dbgi_003391	canonical	dbgi_003391	Crataegus_laevigata_Poir_DC			Crataegus_laevigata_Poir_DC	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813144728	6.933857	46.99958	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003391	dbgi_003391_01	no_aliquot;has_ms
jbn	69168	dbgi_003505	canonical	dbgi_003505	Galium_verum_L			Galium_verum_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813145116	6.9338474	46.999542	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003505	dbgi_003505_01	no_aliquot;has_ms
jbn	69169	dbgi_003517	canonical	dbgi_003517				Salix viminalis	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240813145512	6.9338527	46.999565	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003517	dbgi_003517_01	no_aliquot;has_ms
jbn	69170	dbgi_003512	canonical	dbgi_003512				Ricinus communis	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240813150030	6.933832	46.999542	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003512	dbgi_003512_01	no_aliquot;has_ms
jbn	69171	dbgi_003500	canonical	dbgi_003500	Pteridium_aquilinum_L_Kuhn			Pteridium_aquilinum_L_Kuhn	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813150346	6.9338546	46.999474	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003500	dbgi_003500_01	no_aliquot;has_ms
jbn	69172	dbgi_003440	canonical	dbgi_003440	Taxus_baccata_L			Taxus_baccata_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813150606	6.933846	46.999466	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003440	dbgi_003440_01	no_aliquot;has_ms
jbn	69173	dbgi_003493	canonical	dbgi_003493	Ilex_aquifolium_L			Ilex_aquifolium_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813150851	6.9338403	46.999462	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003493	dbgi_003493_01	no_aliquot;has_ms
jbn	69174	dbgi_003445	canonical	dbgi_003445	Aquilegia_vulgaris_L			Aquilegia_vulgaris_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813151139	6.933836	46.99947	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003445	dbgi_003445_01	no_aliquot;has_ms
jbn	69175	dbgi_003486	canonical	dbgi_003486	Digitalis_lutea_L			Digitalis_lutea_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813151437	6.9338155	46.99946	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003486	dbgi_003486_01	no_aliquot;has_ms
jbn	69176	dbgi_003532	canonical	dbgi_003532	Polygonatum_multiflorum_L_AlL			Polygonatum_multiflorum_L_AlL	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813151644	6.933782	46.999447	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003532	dbgi_003532_01	no_aliquot;has_ms
jbn	69177	dbgi_002225	canonical	dbgi_002225	Aconitum_napellus_L			Aconitum_napellus_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813152104	6.933761	46.999428	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_002225	dbgi_002225_01	no_aliquot;has_ms
jbn	69178	dbgi_003510	canonical	dbgi_003510	Hedera_helix_L			Hedera_helix_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813152314	6.9337845	46.99944	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003510	dbgi_003510_01	no_aliquot;has_ms
jbn	69179	dbgi_003492	canonical	dbgi_003492				Lens culinaris	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240813152707	6.9340196	46.999718	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003492	dbgi_003492_01	no_aliquot;has_ms
jbn	69180	dbgi_003487	canonical	dbgi_003487				Solanum tuberculosum	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240813153153	6.934032	46.99972	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003487	dbgi_003487_01	no_aliquot;has_ms
jbn	69181	dbgi_003502	canonical	dbgi_003502				Tritucum aestivum	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240813153329	6.9340463	46.999725	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003502	dbgi_003502_01	no_aliquot;has_ms
jbn	69182	dbgi_003843	canonical	dbgi_003843						missing_all_taxon_information			20240813094730	6.9337764	46.999645	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003843	dbgi_003843_01	no_aliquot;has_ms
jbn	69183	dbgi_003856	canonical	dbgi_003856	Catananche_caerulea_L			Catananche_caerulea_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813095220	6.9337845	46.99964	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003856	dbgi_003856_01	no_aliquot;has_ms
jbn	69184	dbgi_003840	canonical	dbgi_003840				Thymbra capitata	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240813095553	6.9337783	46.99964	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003840	dbgi_003840_01	no_aliquot;has_ms
jbn	69185	dbgi_003722	canonical	dbgi_003722				Salvia verticillata	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240813100046	6.9337707	46.999638	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003722	dbgi_003722_01	no_aliquot;has_ms
jbn	69186	dbgi_003735	canonical	dbgi_003735	Cistus_monspeliensis_L			Cistus_monspeliensis_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813100435	6.933783	46.99965	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003735	dbgi_003735_01	no_aliquot;has_ms
jbn	69187	dbgi_003826	canonical	dbgi_003826						missing_all_taxon_information			20240813101252	6.9338064	46.999653	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003826	dbgi_003826_01	no_aliquot;has_ms
jbn	69188	dbgi_003820	canonical	dbgi_003820	Cichorium			Cichorium	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813101625	6.9338	46.99966	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003820	dbgi_003820_01	no_aliquot;has_ms
jbn	69189	dbgi_003590	canonical	dbgi_003590	Ampelodesmos_mauritanicus_Poir_tDurand_and_Schinz			Ampelodesmos_mauritanicus_Poir_tDurand_and_Schinz	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813102106	6.9338465	46.99965	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003590	dbgi_003590_01	no_aliquot;has_ms
jbn	69190	dbgi_003837	canonical	dbgi_003837	Bupleurum_fruticosum_L			Bupleurum_fruticosum_L	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813102557	6.933836	46.999664	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003837	dbgi_003837_01	no_aliquot;has_ms
jbn	69191	dbgi_003793	canonical	dbgi_003793	Coronilla_valentina_subsp_glauca_L_Batt			Coronilla_valentina_subsp_glauca_L_Batt	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813102954	6.933859	46.99966	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003793	dbgi_003793_01	no_aliquot;has_ms
jbn	69192	dbgi_003845	canonical	dbgi_003845	Glaucium_flavum_Crantz			Glaucium_flavum_Crantz	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813103429	6.933897	46.999645	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003845	dbgi_003845_01	no_aliquot;has_ms
jbn	69193	dbgi_003855	canonical	dbgi_003855						missing_all_taxon_information			20240813103925	6.93392	46.999657	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003855	dbgi_003855_01	no_aliquot;has_ms
jbn	69194	dbgi_003812	canonical	dbgi_003812						missing_all_taxon_information			20240813104304	6.933915	46.999653	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003812	dbgi_003812_01	no_aliquot;has_ms
jbn	69195	dbgi_003818	canonical	dbgi_003818	Nigella			Nigella	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813104627	6.933927	46.999657	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003818	dbgi_003818_01	no_aliquot;has_ms
jbn	69196	dbgi_003877	canonical	dbgi_003877	Antirrhinum			Antirrhinum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20240813105037	6.93392	46.99967	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003877	dbgi_003877_01	no_aliquot;has_ms
jbn	69197	dbgi_003680	canonical	dbgi_003680				Cicer arietinum	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240814100805	6.9340734	46.99973	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003680	dbgi_003680_01	no_aliquot;has_ms
jbn	69198	dbgi_003628	canonical	dbgi_003628				Allium cepa	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240814101205	6.934107	46.999733	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003628	dbgi_003628_01	no_aliquot;has_ms
jbn	69199	dbgi_003629	canonical	dbgi_003629				Brassica oleracea	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240814101512	6.9341183	46.999737	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003629	dbgi_003629_01	no_aliquot;has_ms
jbn	69200	dbgi_003686	canonical	dbgi_003686				Fragaria x ananassa	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240814101918	6.9341493	46.99974	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003686	dbgi_003686_01	no_aliquot;has_ms
jbn	69201	dbgi_003631	canonical	dbgi_003631				Solanum lycopersicum	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240814102151	6.9341745	46.99974	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003631	dbgi_003631_01	no_aliquot;has_ms
jbn	69202	dbgi_003822	canonical	dbgi_003822				Ocimum basilicum	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20240814102548	6.93419	46.99974	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_003822	dbgi_003822_01	no_aliquot;has_ms
