qfield_project	sample_id	ms_filename	ms_data_id	ms_parent_container_id	resolution_path	resolution_status	injection_method	taxon_name_unified	taxon_name	sample_name
jbn	dbgi_003823	250411_ML_Metabo_DDA_sample_621_nr8	4075	dbgi_003823_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Vigna unguicalata		
jbn	dbgi_003825	250408_ML_Metabo_DDA_sample_370_nr8	3852	dbgi_003825_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Callicarpa_japonica_Thunb	Callicarpa_japonica_Thunb	
jbn	dbgi_003826	250408_ML_Metabo_DDA_sample_371_nr8	3853	dbgi_003826_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos			
jbn	dbgi_003827	250409_ML_Metabo_DDA_sample_462_nr8	3932	dbgi_003827_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Helianthemum_apenninum_L_Mil	Helianthemum_apenninum_L_Mil	
jbn	dbgi_003828	250416_ML_Metabo_DDA_sample_862_nr8	4301	dbgi_003828_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Phlomis_purpurea_L	Phlomis_purpurea_L	
jbn	dbgi_003829	250416_ML_Metabo_DDA_sample_860_nr8	4299	dbgi_003829_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Cerinthe_minor_L	Cerinthe_minor_L	
jbn	dbgi_003830	250411_ML_Metabo_DDA_sample_581_nr8	4041	dbgi_003830_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Westringia fruticosa		
jbn	dbgi_003831	250411_ML_Metabo_DDA_sample_655_nr8	4106	dbgi_003831_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Lonicera kamtschatica		
jbn	dbgi_003833	250409_ML_Metabo_DDA_sample_428_nr8	3902	dbgi_003833_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Achillea filipendulina		
jbn	dbgi_003837	250409_ML_Metabo_DDA_sample_434_nr8	3907	dbgi_003837_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Bupleurum_fruticosum_L	Bupleurum_fruticosum_L	
jbn	dbgi_003838	250404_ML_Metabo_DDA_sample_158_nr8	3647	dbgi_003838_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Cistus_ladanifer_L	Cistus_ladanifer_L	
jbn	dbgi_003840	250410_ML_Metabo_DDA_sample_488_nr8	3958	dbgi_003840_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Thymbra capitata		
jbn	dbgi_003841	250407_ML_Metabo_DDA_sample_294_nr8	3778	dbgi_003841_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Phlomis_fruticosa_L	Phlomis_fruticosa_L	
jbn	dbgi_003843	250409_ML_Metabo_DDA_sample_483_nr8	3953	dbgi_003843_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos			
jbn	dbgi_003844	250403_ML_Metabo_DDA_sample_125_nr8	3597	dbgi_003844_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Ribes noir de bevaix		
jbn	dbgi_003845	250410_ML_Metabo_DDA_sample_526_nr8	3991	dbgi_003845_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Glaucium_flavum_Crantz	Glaucium_flavum_Crantz	
jbn	dbgi_003846	250409_ML_Metabo_DDA_sample_445_nr8	3916	dbgi_003846_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Phillyrea_angustifolia_L	Phillyrea_angustifolia_L	
jbn	dbgi_003847	250409_ML_Metabo_DDA_sample_464_nr8	3934	dbgi_003847_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Aspidistra typica		
jbn	dbgi_003848	250409_ML_Metabo_DDA_sample_475_nr8	3945	dbgi_003848_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Lonicera_maackii_Rupr_Maxim	Lonicera_maackii_Rupr_Maxim	
jbn	dbgi_003849	250411_ML_Metabo_DDA_sample_627_nr8	4080	dbgi_003849_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Rosmarinus_officinalis_L	Rosmarinus_officinalis_L	
jbn	dbgi_003850	250407_ML_Metabo_DDA_sample_254_nr8	3738	dbgi_003850_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Mentha_suaveolens_Ehrh	Mentha_suaveolens_Ehrh	
jbn	dbgi_003851	250416_ML_Metabo_DDA_sample_853_nr8	4293	dbgi_003851_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Arbutus_unedo_L	Arbutus_unedo_L	
jbn	dbgi_003852	250402_ML_Metabo_DDA_sample_66_nr8	3556	dbgi_003852_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Cistus_salviifolius_L	Cistus_salviifolius_L	
jbn	dbgi_003854	250411_ML_Metabo_DDA_sample_604_nr8	4060	dbgi_003854_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Cistus albanicus		
jbn	dbgi_003855	250403_ML_Metabo_DDA_sample_113_nr8	3585	dbgi_003855_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos			
jbn	dbgi_003856	250410_ML_Metabo_DDA_sample_528_nr8	3992	dbgi_003856_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Catananche_caerulea_L	Catananche_caerulea_L	
jbn	dbgi_003857	250414_ML_Metabo_DDA_sample_679_nr8	4126	dbgi_003857_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Poliothyrsis_sinensis_Oliv	Poliothyrsis_sinensis_Oliv	
jbn	dbgi_003858	250402_ML_Metabo_DDA_sample_17_nr8	3503	dbgi_003858_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Cistus_albidus_L	Cistus_albidus_L	
jbn	dbgi_003859	250402_ML_Metabo_DDA_sample_57_nr8	3546	dbgi_003859_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Iris_foetidissima_L	Iris_foetidissima_L	
jbn	dbgi_003860	250408_ML_Metabo_DDA_sample_349_nr8	3833	dbgi_003860_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Ficus_carica_L	Ficus_carica_L	
jbn	dbgi_003861	250404_ML_Metabo_DDA_sample_235_nr8	3718	dbgi_003861_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Teucrium_flavum_L	Teucrium_flavum_L	
jbn	dbgi_003862	250407_ML_Metabo_DDA_sample_316_nr8	3800	dbgi_003862_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Tetraclinis_articulata_Vahl_Mast	Tetraclinis_articulata_Vahl_Mast	
jbn	dbgi_003863	250404_ML_Metabo_DDA_sample_212_nr8	3698	dbgi_003863_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Bupleurum_fruticosum_L	Bupleurum_fruticosum_L	
jbn	dbgi_003864	250416_ML_Metabo_DDA_sample_881_nr8	4320	dbgi_003864_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Acanthus_mollis_L	Acanthus_mollis_L	
jbn	dbgi_003865	250415_ML_Metabo_DDA_sample_777_nr8	4217	dbgi_003865_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Anthemis_tinctoria_L	Anthemis_tinctoria_L	
jbn	dbgi_003866	250414_ML_Metabo_DDA_sample_667_nr8	4117	dbgi_003866_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Eryngium agavifolium		
jbn	dbgi_003867	250402_ML_Metabo_DDA_sample_49_nr8	3537	dbgi_003867_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Cistus_monspeliensis_L	Cistus_monspeliensis_L	
jbn	dbgi_003873	250416_ML_Metabo_DDA_sample_874_nr8	4313	dbgi_003873_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos			
jbn	dbgi_003874	250416_ML_Metabo_DDA_sample_887_nr8	4326	dbgi_003874_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos			
jbn	dbgi_003875	250403_ML_Metabo_DDA_sample_151_nr8	3622	dbgi_003875_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos			
jbn	dbgi_003876	250402_ML_Metabo_DDA_sample_37_nr8	3524	dbgi_003876_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos			
jbn	dbgi_003877	250407_ML_Metabo_DDA_sample_280_nr8	3764	dbgi_003877_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Antirrhinum	Antirrhinum	
jbn	dbgi_003889	250411_ML_Metabo_DDA_sample_589_nr8	4047	dbgi_003889_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Potentilla fissa		
jbn	dbgi_003890	250414_ML_Metabo_DDA_sample_697_nr8	4144	dbgi_003890_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Bergenia stracheyi		
jbn	dbgi_003893	250414_ML_Metabo_DDA_sample_702_nr8	4149	dbgi_003893_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Bergenia_purpurascens_Hook_f_and_Thomson_EngL	Bergenia_purpurascens_Hook_f_and_Thomson_EngL	
jbn	dbgi_003894	250416_ML_Metabo_DDA_sample_843_nr8	4283	dbgi_003894_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Triteteia taxa		
jbn	dbgi_003896	250415_ML_Metabo_DDA_sample_787_nr8	4227	dbgi_003896_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Festuca_laevigata_Gaudin	Festuca_laevigata_Gaudin	
jbn	dbgi_003898	250416_ML_Metabo_DDA_sample_873_nr8	4312	dbgi_003898_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Crocosmia lucifer		
jbn	dbgi_003901	250411_ML_Metabo_DDA_sample_591_nr8	4049	dbgi_003901_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Festuca_valesiaca_Gaudin	Festuca_valesiaca_Gaudin	
jbn	dbgi_003905	250414_ML_Metabo_DDA_sample_692_nr8	4139	dbgi_003905_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Gaura_lindheimeri_Engelm_and_A_Gray	Gaura_lindheimeri_Engelm_and_A_Gray	
jbn	dbgi_003906	250415_ML_Metabo_DDA_sample_812_nr8	4252	dbgi_003906_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Saxifraga_paniculata_MilL	Saxifraga_paniculata_MilL	
jbn	dbgi_003910	250404_ML_Metabo_DDA_sample_165_nr8	3652	dbgi_003910_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Centranthus_ruber_L_DC	Centranthus_ruber_L_DC	
jbn	dbgi_003912	250417_ML_Metabo_DDA_sample_913_nr8	4346	dbgi_003912_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Rudbeckia_fulgida_Aiton	Rudbeckia_fulgida_Aiton	
jbn	dbgi_003923	250416_ML_Metabo_DDA_sample_851_nr8	4291	dbgi_003923_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Allium_aflatunense_bFedtsch	Allium_aflatunense_bFedtsch	
jbn	dbgi_003931	250414_ML_Metabo_DDA_sample_723_nr8	4167	dbgi_003931_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Astilbe_rubra_Hook_f_and_Thomson	Astilbe_rubra_Hook_f_and_Thomson	
jbn	dbgi_003933	250416_ML_Metabo_DDA_sample_856_nr8	4296	dbgi_003933_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Hypericum_patulum_Thunb	Hypericum_patulum_Thunb	
jbn	dbgi_003938	250415_ML_Metabo_DDA_sample_742_nr8	4185	dbgi_003938_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Echinops_ritro_L	Echinops_ritro_L	
jbn	dbgi_003944	250402_ML_Metabo_DDA_sample_70_nr8	3561	dbgi_003944_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Carex muskigumensis		
jbn	dbgi_003946	250411_ML_Metabo_DDA_sample_629_nr8	4082	dbgi_003946_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Lilium regale		
jbn	dbgi_003952	250416_ML_Metabo_DDA_sample_820_nr8	4260	dbgi_003952_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Yucca_aloifolia_L	Yucca_aloifolia_L	
jbn	dbgi_003954	250411_ML_Metabo_DDA_sample_575_nr8	4035	dbgi_003954_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Saponaria_officinalis_L	Saponaria_officinalis_L	
jbn	dbgi_003956	250403_ML_Metabo_DDA_sample_85_nr8	3634	dbgi_003956_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Lactuca sativa		
jbn	dbgi_003959	250414_ML_Metabo_DDA_sample_659_nr8	4111	dbgi_003959_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Paeonia_L	Paeonia_L	
jbn	dbgi_003960	250404_ML_Metabo_DDA_sample_215_nr8	3701	dbgi_003960_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Allium schoenoprasum		
jbn	dbgi_003961	250411_ML_Metabo_DDA_sample_643_nr8	4095	dbgi_003961_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Myrica_pensylvanica_Mirb	Myrica_pensylvanica_Mirb	
jbn	dbgi_003963	250404_ML_Metabo_DDA_sample_222_nr8	3707	dbgi_003963_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Aster_lateriflorus_L_Britton	Aster_lateriflorus_L_Britton	
jbn	dbgi_003964	250414_ML_Metabo_DDA_sample_727_nr8	4170	dbgi_003964_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	Ilex_crenata_Thunb_Fastigiata	Ilex_crenata_Thunb_Fastigiata	
