project	field_data_id	sample_id	sample_id_class	canonical_candidate	taxon_name	sample_name	taxon_name_final	date	latitude	longitude	coordinate_status	has_dried	has_extraction	has_aliquot	has_ms	dried_sample_container_ids	extraction_sample_container_ids	lineage_status
jbn	69744	dbgi_001965	canonical	dbgi_001965		Lythrum_salicaria_L			6.934135	46.999557	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001965	dbgi_001965_01	no_aliquot;no_ms
jbn	69745	dbgi_001962	canonical	dbgi_001962		Geranium			6.9341307	46.999557	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001962	dbgi_001962_01	no_aliquot;no_ms
jbn	69746	dbgi_001989	canonical	dbgi_001989		Geranium_sanguineum_L			6.9341245	46.999565	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001989	dbgi_001989_01	no_aliquot;no_ms
jbn	69747	dbgi_001967	canonical	dbgi_001967		Oenothera			6.9340773	46.999584	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001967	dbgi_001967_01	no_aliquot;no_ms
jbn	69748	dbgi_001949	canonical	dbgi_001949		Geranium			6.9340706	46.999584	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001949	dbgi_001949_01	no_aliquot;no_ms
jbn	69749	dbgi_001973	canonical	dbgi_001973		Zanthoxylum_bungeanum_Maxim			6.9341063	46.99958	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001973	dbgi_001973_01	no_aliquot;no_ms
jbn	69750	dbgi_002010	canonical	dbgi_002010		Epilobium_angustifolium_L			6.9340835	46.99956	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_002010	dbgi_002010_01	no_aliquot;no_ms
jbn	69751	dbgi_001958	canonical	dbgi_001958		Rhus_aromatica_Aiton			6.9340906	46.999557	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001958	dbgi_001958_01	no_aliquot;no_ms
jbn	69752	dbgi_001954	canonical	dbgi_001954		Geranium			6.934052	46.99957	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001954	dbgi_001954_01	no_aliquot;no_ms
jbn	69753	dbgi_001998	canonical	dbgi_001998		Aethionema_armenum_Boiss			6.934029	46.99957	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001998	dbgi_001998_01	no_aliquot;no_ms
jbn	69754	dbgi_001948	canonical	dbgi_001948		Hibiscus_syriacus_L			6.934037	46.999573	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001948	dbgi_001948_01	no_aliquot;no_ms
jbn	69755	dbgi_001945	canonical	dbgi_001945		Lythrum_salicaria_L			6.9340243	46.99957	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001945	dbgi_001945_01;dbgi_001945_02	no_aliquot;no_ms
jbn	69756	dbgi_001737	canonical	dbgi_001737		Sedum			6.934105	46.999653	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001737	dbgi_001737_01	no_aliquot;no_ms
jbn	69757	dbgi_001374	canonical	dbgi_001374		Indigofera_tinctoria_L			6.934096	46.99965	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001374	dbgi_001374_01	no_aliquot;no_ms
jbn	69758	dbgi_001298	canonical	dbgi_001298		Euphorbia_myrsinites_L			6.934098	46.999645	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001298	dbgi_001298_01	no_aliquot;no_ms
jbn	69759	dbgi_001287	canonical	dbgi_001287		Rosa			6.934105	46.99964	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001287	dbgi_001287_01;dbgi_001287_02	no_aliquot;no_ms
jbn	69760	dbgi_001278	canonical	dbgi_001278		Hypericum_olympicum_L			6.9340944	46.999638	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001278	dbgi_001278_01	no_aliquot;no_ms
jbn	69761	dbgi_001351	canonical	dbgi_001351		Wisteria_floribunda_Willd_DC			6.934099	46.99963	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001351	dbgi_001351_01	no_aliquot;no_ms
jbn	69762	dbgi_001389	canonical	dbgi_001389		Caragana_pygmaea_L_DC			6.934101	46.999615	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001389	dbgi_001389_01	no_aliquot;no_ms
jbn	69763	dbgi_001346	canonical	dbgi_001346		unknown			6.93411	46.999622	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001346	dbgi_001346_01	no_aliquot;no_ms
jbn	69764	dbgi_001279	canonical	dbgi_001279		Hypericum_androsaemum_L			6.93411	46.999607	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001279	dbgi_001279_01	no_aliquot;no_ms
jbn	69765	dbgi_001294	canonical	dbgi_001294		Hypericum_perforatum_L			6.934133	46.999607	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001294	dbgi_001294_01	no_aliquot;no_ms
jbn	69766	dbgi_001356	canonical	dbgi_001356		Callistemon_rigidus_R_Br_			6.9341483	46.99961	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001356	dbgi_001356_01;dbgi_001356_02	no_aliquot;no_ms
jbn	69767	dbgi_001307	canonical	dbgi_001307		Viola_sororia_Willd			6.9341364	46.99961	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001307	dbgi_001307_01	no_aliquot;no_ms
jbn	69768	dbgi_001258	canonical	dbgi_001258		Parietaria_officinalis_L			6.934143	46.999622	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001258	dbgi_001258_01	no_aliquot;no_ms
jbn	69769	dbgi_001282	canonical	dbgi_001282		unknown			6.9341345	46.999626	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001282	dbgi_001282_01	no_aliquot;no_ms
jbn	69770	dbgi_001310	canonical	dbgi_001310		Bryonia_dioica_Jacq			6.9341235	46.999638	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001310	dbgi_001310_01	no_aliquot;no_ms
jbn	69771	dbgi_001944	canonical	dbgi_001944		Althaea_officinalis_L			6.9340234	46.99957	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001944	dbgi_001944_01	no_aliquot;no_ms
jbn	69772	dbgi_001969	canonical	dbgi_001969		Geranium			6.9339976	46.99959	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001969	dbgi_001969_01	no_aliquot;no_ms
jbn	69773	dbgi_002000	canonical	dbgi_002000		unknown			6.9340053	46.9996	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_002000	dbgi_002000_01	no_aliquot;no_ms
jbn	69774	dbgi_001979	canonical	dbgi_001979		Alyssum_montanum_L			6.934015	46.999596	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001979	dbgi_001979_01	no_aliquot;no_ms
bioblitz_vinesch	69775	vine_000485	canonical		Geranium			20240608121409			missing	true	true	true	true	vine_000485	vine_000485_01	has_ms
bioblitz_vinesch	69776	vine_000482	canonical		Papaver			20240608122002			missing	true	true	true	true	vine_000482	vine_000482_01	has_ms
jbuf	69777	obs_7155885841464902_4679271484446917	other_noncanonical			Guaiacum officinale L.			7.1558857	46.792713	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
jbuf	69778	obs_7155853781442528_4679269463246899	other_noncanonical			Villamilla peruviana Hook. f.			7.1558537	46.792694	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
jbuf	69779	obs_7155891514334227_4679269393443617	other_noncanonical			Khaya senegalensis (Desr.) A. Juss			7.1558914	46.792694	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
jbuf	69780	obs_7155915381026473_4679269296213052	other_noncanonical			Cycas circinalis L.			7.1559153	46.792694	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
jbuf	69781	obs_7155942725686809_4679270458596976	other_noncanonical			Brahea edulis H. Wendl.			7.155943	46.792706	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
jbuf	69782	obs_7155950637236893_46792715953387834	other_noncanonical			Leucaena sp.			7.1559505	46.792717	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
jbuf	69783	obs_7155898827412137_4679265821033014	other_noncanonical			Elettaria major Sm.			7.155899	46.79266	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
jbuf	69784	obs_7155919731166934_4679264691903875	other_noncanonical			Plectranthus amboinicus (Lour.) Spreng. 'Variegatus'			7.1559196	46.79265	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
jbuf	69785	obs_7155978885661152_4679267231342513	other_noncanonical			Quisqualis indica L.			7.1559787	46.79267	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
jbuf	69786	obs_7155991988547968_4679268115660841	other_noncanonical			Nephelium longana Cambess.			7.155992	46.792683	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
jbuf	69787	obs_7155888424246138_46792718538457635	other_noncanonical			Thevetia peruviana (Pers.) K. Schum.			7.1558886	46.792717	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
jbuf	69788	obs_7155916680694503_4679269886547172	other_noncanonical			Manihot esculenta Crantz			7.1559167	46.792698	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
bioblitz_vinesch	69789	obs_7874548740248612_4626162968485415	other_noncanonical		Insecta			20240608130023	7.874549	46.26163	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
bioblitz_vinesch	69790	obs_7874519309386798_4626143977329036	other_noncanonical		Insecta			20240608122755	7.8745193	46.26144	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
bioblitz_vinesch	69791	obs_7874258118111459_4626120054547907	other_noncanonical		Insecta			20240608155541	7.874258	46.2612	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
bioblitz_vinesch	69792	obs_7874153696652324_4626124450853351	other_noncanonical		Insecta			20240608170856	7.8741536	46.261246	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
bioblitz_vinesch	69793	obs_7874149866392855_462612278602664	other_noncanonical		Plantae			20240608202039	7.87415	46.261227	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
artemisia_absinthium	69794	absi_000323	canonical		artemisia absinthium			20240821135402			missing	true	true	false	false	absi_000323	absi_000323_01	no_aliquot;no_ms
artemisia_absinthium	69795	absi_000667	canonical		artemisia absinthium			20240821135541			missing	true	true	false	false	absi_000667	absi_000667_01	no_aliquot;no_ms
artemisia_absinthium	69796	absi_000666	canonical		artemisia absinthium			20240821135830			missing	true	true	false	false	absi_000666	absi_000666_01	no_aliquot;no_ms
artemisia_absinthium	69797	absi_000674	canonical		artemisia absinthium			20240821140153			missing	true	true	false	false	absi_000674	absi_000674_01	no_aliquot;no_ms
artemisia_absinthium	69798	absi_000545	canonical		artemisia absinthium			20240821140238			missing	true	true	false	false	absi_000545	absi_000545_01	no_aliquot;no_ms
artemisia_absinthium	69799	absi_000520	canonical		artemisia absinthium			20240821140459			missing	true	true	false	false	absi_000520	absi_000520_01	no_aliquot;no_ms
artemisia_absinthium	69800	absi_000698	canonical		artemisia absinthium			20240821144152			missing	true	true	false	false	absi_000698	absi_000698_01	no_aliquot;no_ms
artemisia_absinthium	69801	absi_000625	canonical		artemisia absinthium			20240821144315			missing	true	true	false	false	absi_000625	absi_000625_01	no_aliquot;no_ms
jbuf	69802	dbgi_007362	canonical	dbgi_007362	Dionaea muscipula J. Ellis			20250305092034	7.155127	46.79315	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_007362	dbgi_007362_01	no_aliquot;no_ms
jbuf	69803	dbgi_007485	canonical	dbgi_007485				20250305092910	7.1551285	46.793156	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007485	dbgi_007485_01	no_ms
jbuf	69804	dbgi_007386	canonical	dbgi_007386	Drosera capensis L.			20250305094330	7.155128	46.79315	looks_swapped_ch_lat_lon	true	true	true	true	dbgi_007386	dbgi_007386_01	has_ms
jbuf	69805	dbgi_007465	canonical	dbgi_007465	Sarracenia leucophylla Raf.			20250305095224	7.1551275	46.793148	looks_swapped_ch_lat_lon	true	true	true	true	dbgi_007465	dbgi_007465_01	has_ms
jbuf	69806	dbgi_007451	canonical	dbgi_007451	Lavandula canariensis Mill.			20250305100040	7.155128	46.793144	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007451	dbgi_007451_01	no_ms
jbuf	69807	dbgi_007397	canonical	dbgi_007397	Lavandula dentata L.			20250305101310	7.1551285	46.79314	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007397	dbgi_007397_01	no_ms
jbuf	69808	dbgi_007431	canonical	dbgi_007431				20250305102047	7.155128	46.793144	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007431	dbgi_007431_01	no_ms
jbuf	69809	dbgi_007353	canonical	dbgi_007353				20250305103440	7.1551285	46.793144	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007353		not_extracted
jbuf	69810	dbgi_007470	canonical	dbgi_007470				20250305104148	7.1551294	46.793144	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007470	dbgi_007470_01	no_ms
jbuf	69811	dbgi_007471	canonical	dbgi_007471	Aristolochia littoralis Parodi			20250305105710			missing	true	true	true	false	dbgi_007471	dbgi_007471_01;dbgi_007471_02	no_ms
jbuf	69812	dbgi_007480	canonical	dbgi_007480				20250305092457	7.1550975	46.793182	looks_swapped_ch_lat_lon	true	true	true	true	dbgi_007480	dbgi_007480_01	has_ms
jbuf	69813	dbgi_007318	canonical	dbgi_007318				20250305093503	7.155093	46.793182	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_007318	dbgi_007318_01	no_aliquot;no_ms
jbuf	69814	dbgi_007356	canonical	dbgi_007356				20250305094804	7.1550913	46.793182	looks_swapped_ch_lat_lon	false	true	true	false		dbgi_007356_01	no_dried_link;no_ms
jbuf	69815	dbgi_007486	canonical	dbgi_007486				20250305095752	7.155091	46.79318	looks_swapped_ch_lat_lon	false	true	true	true		dbgi_007486_01	no_dried_link;has_ms
jbuf	69816	dbgi_007497	canonical	dbgi_007497	Salvia nana Kunth.			20250305100716	7.1550903	46.79318	looks_swapped_ch_lat_lon	false	true	true	true		dbgi_007497_01	no_dried_link;has_ms
jbuf	69817	dbgi_007344	canonical	dbgi_007344	Salvia namaensis Schinz			20250305101803	7.155089	46.793175	looks_swapped_ch_lat_lon	true	true	true	true	dbgi_007344	dbgi_007344_01	has_ms
jbuf	69818	dbgi_007290	canonical	dbgi_007290				20250305110835	7.1551237	46.793133	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007290	dbgi_007290_01	no_ms
jbuf	69819	dbgi_007441	canonical	dbgi_007441	Salvia apiana Jeps.			20250305111918	7.1551223	46.79313	looks_swapped_ch_lat_lon	true	true	true	true	dbgi_007441	dbgi_007441_01	has_ms
jbuf	69820	dbgi_007466	canonical	dbgi_007466	Salvia clevelandii (A. Gray) Greene			20250305140115	7.1551156	46.793137	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007466	dbgi_007466_01	no_ms
jbuf	69821	dbgi_007421	canonical	dbgi_007421	Salvia leucophylla			20250305141410	7.1551156	46.793137	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007421	dbgi_007421_01	no_ms
jbuf	69822	dbgi_007389	canonical	dbgi_007389	Salvia mellifera Greene			20250305141910	7.155115	46.793137	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007389	dbgi_007389_01	no_ms
jbuf	69823	dbgi_007347	canonical	dbgi_007347	Salvia chamaedryoides Cav. var. isochroma			20250305142408	7.1551166	46.793137	looks_swapped_ch_lat_lon	true	true	true	true	dbgi_007347	dbgi_007347_01	has_ms
jbuf	69824	dbgi_007450	canonical	dbgi_007450	Salvia dominica L.			20250305142831	7.155115	46.793137	looks_swapped_ch_lat_lon	true	true	true	true	dbgi_007450	dbgi_007450_01	has_ms
jbuf	69825	dbgi_007398	canonical	dbgi_007398	Salvia discolor Kunth			20250305143529	7.1551228	46.793156	looks_swapped_ch_lat_lon	true	true	true	true	dbgi_007398	dbgi_007398_01	has_ms
jbuf	69826	dbgi_007408	canonical	dbgi_007408	Salvia chamelaeagnea P.J. Bergius			20250305144147	7.155127	46.793167	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007408	dbgi_007408_01	no_ms
jbuf	69827	dbgi_007297	canonical	dbgi_007297	Albuca bracteata (Thunb.) J.C. Manning & Goldblatt			20250305144846	7.1551323	46.793186	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007297	dbgi_007297_01	no_ms
jbuf	69828	dbgi_007426	canonical	dbgi_007426	Pelargonium cucullatum subsp. strigifolium Volschenk			20250305145632	7.1550636	46.793182	looks_swapped_ch_lat_lon	true	true	true	true	dbgi_007426	dbgi_007426_01	has_ms
jbuf	69829	dbgi_007299	canonical	dbgi_007299	Salvia canariensis L.			20250305102620	7.1550875	46.793175	looks_swapped_ch_lat_lon	true	true	true	true	dbgi_007299	dbgi_007299_01	has_ms
jbuf	69830	dbgi_007415	canonical	dbgi_007415	Salvia broussonetii Benth.			20250305103547	7.1550837	46.793163	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007415	dbgi_007415_01	no_ms
jbuf	69831	dbgi_007374	canonical	dbgi_007374	Salvia africana-lutea L.			20250305104603	7.1550837	46.793156	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007374	dbgi_007374_01	no_ms
jbuf	69832	dbgi_007416	canonical	dbgi_007416	Salvia clevelandii (A. Gray) Greene			20250305105623	7.1550803	46.793148	looks_swapped_ch_lat_lon	false	true	false	false		dbgi_007416_01	no_dried_link;no_aliquot;no_ms
jbuf	69833	dbgi_007306	canonical	dbgi_007306	Citrus microcarpa Bunge			20250305110859	7.1550775	46.793137	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007306	dbgi_007306_01	no_ms
jbuf	69834	dbgi_007288	canonical	dbgi_007288				20250305111810	7.1550794	46.793137	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007288	dbgi_007288_01	no_ms
jbuf	69835	dbgi_007340	canonical	dbgi_007340				20250305113145	7.155083	46.793137	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007340	dbgi_007340_01	no_ms
jbuf	69836	dbgi_007490	canonical	dbgi_007490				20250305163446	7.155095	46.793133	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007490	dbgi_007490_01	no_ms
jbuf	69837	dbgi_007349	canonical	dbgi_007349	Citrus limon (L.) Osbeck			20250305164526	7.155073	46.79314	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007349	dbgi_007349_01	no_ms
jbuf	69838	dbgi_007372	canonical	dbgi_007372	Agapanthus praecox subsp. orientalis (Leight.) Leight.			20250305165305	7.1550775	46.793148	looks_swapped_ch_lat_lon	true	true	true	true	dbgi_007372	dbgi_007372_01	has_ms
jbuf	69839	dbgi_007358	canonical	dbgi_007358	Agapanthus africanus (L.) Hoffmanns.			20250305170821	7.1550803	46.79315	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007358	dbgi_007358_01	no_ms
jbuf	69840	dbgi_007414	canonical	dbgi_007414				20250305171910			missing	true	true	true	true	dbgi_007414	dbgi_007414_01	has_ms
jbuf	69841	dbgi_007413	canonical	dbgi_007413				20250305174503	7.155086	46.793182	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007413	dbgi_007413_01	no_ms
jbuf	69842	dbgi_007315	canonical	dbgi_007315	Brugmansia x insignis (Rodr.) Lockwood			20250305175311	7.1550856	46.793186	looks_swapped_ch_lat_lon	true	true	true	true	dbgi_007315	dbgi_007315_01	has_ms
jbuf	69843	dbgi_007380	canonical	dbgi_007380	Clivia gardenii Hook.			20250305175915	7.155083	46.793175	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007380	dbgi_007380_01	no_ms
jbuf	69844	dbgi_007342	canonical	dbgi_007342	Clivia gardenii Hook.			20250305180446	7.1550827	46.793175	looks_swapped_ch_lat_lon	true	true	true	true	dbgi_007342	dbgi_007342_01	has_ms
jbuf	69845	dbgi_007346	canonical	dbgi_007346	Clivia gardenii Hook.			20250305181124	7.155082	46.793175	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007346	dbgi_007346_01	no_ms
jbuf	69846	dbgi_007400	canonical	dbgi_007400				20250305181540	7.155084	46.793175	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007400	dbgi_007400_01	no_ms
jbuf	69847	dbgi_007436	canonical	dbgi_007436	Agapanthus inapertus P. Beauvais subsp. intermedius			20250305182624	7.155077	46.793167	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007436	dbgi_007436_01	no_ms
jbuf	69848	dbgi_007435	canonical	dbgi_007435	Osteomeles schweriniae var. microphylla Rehder et E.H. Wilson			20250306092906	7.155062	46.793175	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007435	dbgi_007435_01	no_ms
jbuf	69849	dbgi_007401	canonical	dbgi_007401	Osteomeles schweriniae var. microphylla Rehder et E.H. Wilson			20250306094013	7.1550612	46.793175	looks_swapped_ch_lat_lon	true	true	true	true	dbgi_007401	dbgi_007401_01	has_ms
jbuf	69850	dbgi_007402	canonical	dbgi_007402	Melianthus major L.			20250306094844	7.1550612	46.793163	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007402	dbgi_007402_01	no_ms
jbuf	69851	dbgi_007296	canonical	dbgi_007296				20250306095612	7.155058	46.793156	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007296	dbgi_007296_01	no_ms
jbuf	69852	dbgi_007475	canonical	dbgi_007475	Olea europaea L.			20250306100638	7.1550555	46.793148	looks_swapped_ch_lat_lon	true	true	true	true	dbgi_007475	dbgi_007475_01	has_ms
jbuf	69853	dbgi_007433	canonical	dbgi_007433	Olea europaea L.			20250306101257	7.1550555	46.793148	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007433	dbgi_007433_01	no_ms
jbuf	69854	dbgi_007449	canonical	dbgi_007449				20250306101843	7.1550593	46.79314	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007449	dbgi_007449_01	no_ms
jbuf	69855	dbgi_007419	canonical	dbgi_007419	Cycas revoluta Thunb.			20250306102338	7.1550655	46.79314	looks_swapped_ch_lat_lon	true	true	true	true	dbgi_007419	dbgi_007419_01	has_ms
jbuf	69856	dbgi_007418	canonical	dbgi_007418	Citrus reticulata Blanco			20250306103203	7.1550684	46.79314	looks_swapped_ch_lat_lon	true	true	true	true	dbgi_007418	dbgi_007418_01	has_ms
jbuf	69857	dbgi_007316	canonical	dbgi_007316	Citrus sinensis Osbeck			20250306104149	7.155071	46.793144	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007316	dbgi_007316_01	no_ms
jbuf	69858	dbgi_007434	canonical	dbgi_007434	Agapanthus inapertus P. Beauvais subsp. intermedius			20250306104911	7.1550727	46.793156	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007434		not_extracted
jbuf	69859	dbgi_007428	canonical	dbgi_007428	Agapanthus africanus (L.) Hoffmanns.			20250306105426	7.1550736	46.793167	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007428	dbgi_007428_01	no_ms
jbuf	69860	dbgi_007448	canonical	dbgi_007448	Clivia gardenii Hook.			20250306110019	7.155078	46.793175	looks_swapped_ch_lat_lon	true	true	true	false	dbgi_007448	dbgi_007448_01	no_ms
