project	field_data_id	sample_id	sample_id_class	canonical_candidate	taxon_name	sample_name	taxon_name_final	date	latitude	longitude	coordinate_status	has_dried	has_extraction	has_aliquot	has_ms	dried_sample_container_ids	extraction_sample_container_ids	issue
kew-botanical-gardens	75062	dbgi_010915	canonical	dbgi_010915	Erodium manescavi			20250929095014	-0.28969038	51.481586	out_of_ch_range	true	false	false	false	dbgi_010915		missing_extraction
kew-botanical-gardens	75063	dbgi_010921	canonical	dbgi_010921	Erodium manescavi			20250929095126	-0.28969038	51.481586	out_of_ch_range	true	false	false	false	dbgi_010921		missing_extraction
kew-botanical-gardens	75064	dbgi_010681	canonical	dbgi_010681	Ononis spinosa			20250929095757	-0.28975168	51.48152	out_of_ch_range	true	false	false	false	dbgi_010681		missing_extraction
kew-botanical-gardens	75065	dbgi_010895	canonical	dbgi_010895	Geranium pratense			20250929100005	-0.28974	51.481564	out_of_ch_range	true	false	false	false	dbgi_010895		missing_extraction
kew-botanical-gardens	75066	dbgi_010821	canonical	dbgi_010821	Veronica spicata			20250929100456	-0.28966168	51.481552	out_of_ch_range	true	false	false	false	dbgi_010821		missing_extraction
kew-botanical-gardens	75067	dbgi_010917	canonical	dbgi_010917	Potentilla recta			20250929101001	-0.289705	51.48153	out_of_ch_range	true	false	false	false	dbgi_010917		missing_extraction
kew-botanical-gardens	75068	dbgi_010786	canonical	dbgi_010786	Paeonia officinalis subsp. banatica			20250929101155	-0.289705	51.481537	out_of_ch_range	true	false	false	false	dbgi_010786		missing_extraction
kew-botanical-gardens	75069	dbgi_010883	canonical	dbgi_010883	Paeonia officinalis subsp. banatica			20250929101340	-0.289665	51.481552	out_of_ch_range	true	false	false	false	dbgi_010883		missing_extraction
kew-botanical-gardens	75070	dbgi_010710	canonical	dbgi_010710	Phlox subulata			20250929102107	-0.28955168	51.481644	out_of_ch_range	true	false	false	false	dbgi_010710		missing_extraction
kew-botanical-gardens	75071	dbgi_011010	canonical	dbgi_011010	Ceanothus prostratus			20250929102302	-0.28956833	51.481625	out_of_ch_range	true	false	false	false	dbgi_011010		missing_extraction
kew-botanical-gardens	75072	dbgi_010870	canonical	dbgi_010870	Pulsatilla patens subsp. multifida			20250929102614	-0.28958666	51.481632	out_of_ch_range	true	false	false	false	dbgi_010870		missing_extraction
kew-botanical-gardens	75073	dbgi_010878	canonical	dbgi_010878	Phlox subulata			20250929102801	-0.2895	51.48163	out_of_ch_range	true	false	false	false	dbgi_010878		missing_extraction
kew-botanical-gardens	75074	dbgi_010651	canonical	dbgi_010651	Fallugia paradoxa			20250929103100	-0.28953168	51.48165	out_of_ch_range	true	false	false	false	dbgi_010651		missing_extraction
kew-botanical-gardens	75075	dbgi_010848	canonical	dbgi_010848	Agave striata subsp. striata			20250929103809	-0.28951666	51.48163	out_of_ch_range	true	false	false	false	dbgi_010848		missing_extraction
kew-botanical-gardens	75076	dbgi_010853	canonical	dbgi_010853	Coreopsis tripteris			20250929104026	-0.28950167	51.48166	out_of_ch_range	true	false	false	false	dbgi_010853		missing_extraction
kew-botanical-gardens	75077	dbgi_010809	canonical	dbgi_010809	Iris fulva			20250929104226	-0.2895529	51.481674	out_of_ch_range	true	false	false	false	dbgi_010809		missing_extraction
kew-botanical-gardens	75078	dbgi_010863	canonical	dbgi_010863	Typha latifolia			20250929104449	-0.28957	51.48168	out_of_ch_range	true	false	false	false	dbgi_010863		missing_extraction
kew-botanical-gardens	75079	dbgi_010905	canonical	dbgi_010905	Thalictrum minus			20250929091631	-0.28962702	51.481533	out_of_ch_range	true	false	false	false	dbgi_010905		missing_extraction
kew-botanical-gardens	75080	dbgi_010693	canonical	dbgi_010693	Veronica gentianoides			20250929092850	-0.2897042	51.4814	out_of_ch_range	true	false	false	false	dbgi_010693		missing_extraction
kew-botanical-gardens	75081	dbgi_010990	canonical	dbgi_010990	Leucanthemum vulgare			20250929093513	-0.28978112	51.48137	out_of_ch_range	true	false	false	false	dbgi_010990		missing_extraction
kew-botanical-gardens	75082	dbgi_010653	canonical	dbgi_010653	Sempervivum grandiflorum			20250929094035	-0.28975037	51.481403	out_of_ch_range	true	false	false	false	dbgi_010653		missing_extraction
kew-botanical-gardens	75083	dbgi_010912	canonical	dbgi_010912	Wulfenia			20250929094506	-0.28978166	51.481407	out_of_ch_range	true	false	false	false	dbgi_010912		missing_extraction
kew-botanical-gardens	75084	dbgi_011046	canonical	dbgi_011046	Coronilla coronata			20250929100027	-0.2898136	51.481457	out_of_ch_range	true	false	false	false	dbgi_011046		missing_extraction
kew-botanical-gardens	75085	dbgi_010885	canonical	dbgi_010885	Anthericum ramosum			20250929101245	-0.28983617	51.48147	out_of_ch_range	true	false	false	false	dbgi_010885		missing_extraction
kew-botanical-gardens	75086	dbgi_011066	canonical	dbgi_011066	Aquilegia atrata			20250929102232	-0.28983557	51.481388	out_of_ch_range	true	false	false	false	dbgi_011066		missing_extraction
kew-botanical-gardens	75087	dbgi_010941	canonical	dbgi_010941	Crocus tournefortii			20250929102854	-0.28981838	51.481358	out_of_ch_range	true	false	false	false	dbgi_010941		missing_extraction
kew-botanical-gardens	75088	dbgi_010865	canonical	dbgi_010865	Crocus tournefortii			20250929102954	-0.28981838	51.481358	out_of_ch_range	true	false	false	false	dbgi_010865		missing_extraction
kew-botanical-gardens	75089	dbgi_010880	canonical	dbgi_010880	Asplenium scolopendrium			20250929103422	-0.28981635	51.48137	out_of_ch_range	true	false	false	false	dbgi_010880		missing_extraction
kew-botanical-gardens	75090	dbgi_010886	canonical	dbgi_010886	Saxifraga cebennensis			20250929104301	-0.2898387	51.48135	out_of_ch_range	true	false	false	false	dbgi_010886		missing_extraction
kew-botanical-gardens	75091	dbgi_010858	canonical	dbgi_010858	Juniperus horizontalis			20250929105111	-0.2898891	51.481426	out_of_ch_range	true	false	false	false	dbgi_010858		missing_extraction
kew-botanical-gardens	75092	dbgi_010877	canonical	dbgi_010877	Sempervivum ciliosum			20250929110935	-0.28987008	51.481388	out_of_ch_range	true	false	false	false	dbgi_010877		missing_extraction
kew-botanical-gardens	75093	dbgi_010705	canonical	dbgi_010705	Viburnum opulus			20250929111818	-0.2898565	51.481495	out_of_ch_range	true	false	false	false	dbgi_010705		missing_extraction
kew-botanical-gardens	75094	dbgi_010781	canonical	dbgi_010781	Pterocephalus perennis			20250929112602	-0.2899154	51.481514	out_of_ch_range	true	false	false	false	dbgi_010781		missing_extraction
kew-botanical-gardens	75095	dbgi_010765	canonical	dbgi_010765	Sempervivum × fauconnettii			20250929113500	-0.29000783	51.48156	out_of_ch_range	true	false	false	false	dbgi_010765		missing_extraction
kew-botanical-gardens	75096	dbgi_010697	canonical	dbgi_010697	Aster amellus			20250929114205	-0.2899814	51.481583	out_of_ch_range	true	false	false	false	dbgi_010697		missing_extraction
kew-botanical-gardens	75097	dbgi_010755	canonical	dbgi_010755	Aster amellus			20250929114600	-0.2899814	51.481583	out_of_ch_range	true	false	false	false	dbgi_010755		missing_extraction
kew-botanical-gardens	75098	dbgi_010806	canonical	dbgi_010806	Iris variegata			20250929115042	-0.28990674	51.481613	out_of_ch_range	true	false	false	false	dbgi_010806		missing_extraction
kew-botanical-gardens	75099	dbgi_010882	canonical	dbgi_010882	Allium lusitanicum			20250929115416	-0.28986895	51.481644	out_of_ch_range	true	false	false	false	dbgi_010882		missing_extraction
kew-botanical-gardens	75100	dbgi_010936	canonical	dbgi_010936	Allium lusitanicum			20250929115716	-0.28986895	51.481644	out_of_ch_range	true	false	false	false	dbgi_010936		missing_extraction
kew-botanical-gardens	75101	dbgi_010777	canonical	dbgi_010777	Helichrysum sibthorpii			20250929110735	-0.289489	51.481617	out_of_ch_range	true	false	false	false	dbgi_010777		missing_extraction
kew-botanical-gardens	75102	dbgi_010776	canonical	dbgi_010776	Thymus pannonicus			20250929111405	-0.2896444	51.481617	out_of_ch_range	true	false	false	false	dbgi_010776		missing_extraction
kew-botanical-gardens	75103	dbgi_010836	canonical	dbgi_010836	Linum narbonense			20250929112049	-0.28945565	51.481316	out_of_ch_range	true	false	false	false	dbgi_010836		missing_extraction
kew-botanical-gardens	75104	dbgi_010779	canonical	dbgi_010779	Prospero autumnale			20250929112606	-0.28943762	51.481617	out_of_ch_range	true	false	false	false	dbgi_010779		missing_extraction
kew-botanical-gardens	75105	dbgi_010718	canonical	dbgi_010718	Onosma alborosea			20250929113144	-0.2894515	51.481617	out_of_ch_range	true	false	false	false	dbgi_010718		missing_extraction
kew-botanical-gardens	75106	dbgi_010784	canonical	dbgi_010784	Convolvulus boissieri subsp. boissieri			20250929113549	-0.28948978	51.481606	out_of_ch_range	true	false	false	false	dbgi_010784		missing_extraction
kew-botanical-gardens	75107	dbgi_010745	canonical	dbgi_010745	Globularia cambessedesii			20250929114416	-0.28955555	51.481636	out_of_ch_range	true	false	false	false	dbgi_010745		missing_extraction
kew-botanical-gardens	75108	dbgi_010770	canonical	dbgi_010770	Genista pulchella			20250929115218	-0.28950062	51.4816	out_of_ch_range	true	false	false	false	dbgi_010770		missing_extraction
kew-botanical-gardens	75109	dbgi_010740	canonical	dbgi_010740	Sedum sediforme			20250929115716	-0.28949955	51.48156	out_of_ch_range	true	false	false	false	dbgi_010740		missing_extraction
kew-botanical-gardens	75110	dbgi_010893	canonical	dbgi_010893	Sedum sediforme			20250929120126	-0.28948796	51.481575	out_of_ch_range	true	false	false	false	dbgi_010893		missing_extraction
kew-botanical-gardens	75111	dbgi_010794	canonical	dbgi_010794	Sedum sediforme			20250929120339	-0.28948012	51.481575	out_of_ch_range	true	false	false	false	dbgi_010794		missing_extraction
kew-botanical-gardens	75112	dbgi_010700	canonical	dbgi_010700	Potentilla thurberi			20250929110655	-0.289455	51.481712	out_of_ch_range	true	false	false	false	dbgi_010700		missing_extraction
kew-botanical-gardens	75113	dbgi_010714	canonical	dbgi_010714	Townsendia formosa			20250929110836	-0.28946668	51.481754	out_of_ch_range	true	false	false	false	dbgi_010714		missing_extraction
kew-botanical-gardens	75114	dbgi_010695	canonical	dbgi_010695	Juncus dudleyi			20250929111032	-0.289515	51.481743	out_of_ch_range	true	false	false	false	dbgi_010695		missing_extraction
kew-botanical-gardens	75115	dbgi_010812	canonical	dbgi_010812	Nerine alta			20250929112352	-0.28945833	51.48181	out_of_ch_range	true	false	false	false	dbgi_010812		missing_extraction
kew-botanical-gardens	75116	dbgi_010771	canonical	dbgi_010771	Tulipa biflora			20250929112700	-0.28944498	51.48183	out_of_ch_range	true	false	false	false	dbgi_010771		missing_extraction
kew-botanical-gardens	75117	dbgi_010898	canonical	dbgi_010898	Origanum dictamnus			20250929113021	-0.28942406	51.48182	out_of_ch_range	true	false	false	false	dbgi_010898		missing_extraction
kew-botanical-gardens	75118	dbgi_010807	canonical	dbgi_010807	Origanum dictamnus			20250929113129	-0.28942406	51.48182	out_of_ch_range	true	false	false	false	dbgi_010807		missing_extraction
kew-botanical-gardens	75119	dbgi_011056	canonical	dbgi_011056	Lachenalia contaminata			20250929113458	-0.28941333	51.481815	out_of_ch_range	true	false	false	false	dbgi_011056		missing_extraction
kew-botanical-gardens	75120	dbgi_010769	canonical	dbgi_010769	Galanthus			20250929113948	-0.289405	51.481815	out_of_ch_range	true	false	false	false	dbgi_010769		missing_extraction
kew-botanical-gardens	75121	dbgi_010678	canonical	dbgi_010678	Lachenalia reflexa			20250929114108	-0.2894054	51.481827	out_of_ch_range	true	false	false	false	dbgi_010678		missing_extraction
kew-botanical-gardens	75122	dbgi_010719	canonical	dbgi_010719	Lachenalia reflexa			20250929114355	-0.2894054	51.481827	out_of_ch_range	true	false	false	false	dbgi_010719		missing_extraction
kew-botanical-gardens	75123	dbgi_010799	canonical	dbgi_010799	Stachys candida			20250929114511	-0.2893746	51.48185	out_of_ch_range	true	false	false	false	dbgi_010799		missing_extraction
kew-botanical-gardens	75124	dbgi_010716	canonical	dbgi_010716	Erodium petraeum			20250929114719	-0.2893645	51.481853	out_of_ch_range	true	false	false	false	dbgi_010716		missing_extraction
kew-botanical-gardens	75125	dbgi_010759	canonical	dbgi_010759	Erodium petraeum			20250929115231	-0.2893643	51.481853	out_of_ch_range	true	false	false	false	dbgi_010759		missing_extraction
kew-botanical-gardens	75126	dbgi_010735	canonical	dbgi_010735	Prospero autumnale			20250929115653	-0.2893542	51.48186	out_of_ch_range	true	false	false	false	dbgi_010735		missing_extraction
kew-botanical-gardens	75127	dbgi_010694	canonical	dbgi_010694	Lavandula lanata			20250929115819	-0.2893643	51.48188	out_of_ch_range	true	false	false	false	dbgi_010694		missing_extraction
kew-botanical-gardens	75128	dbgi_010699	canonical	dbgi_010699	Massonia pustulata			20250929115937	-0.28935385	51.481873	out_of_ch_range	true	false	false	false	dbgi_010699		missing_extraction
kew-botanical-gardens	75129	dbgi_010731	canonical	dbgi_010731	Carduncellus rhaponticoides			20250929120100	-0.2893377	51.481873	out_of_ch_range	true	false	false	false	dbgi_010731		missing_extraction
kew-botanical-gardens	75130	dbgi_010810	canonical	dbgi_010810	Narcissus flavus			20250929120213	-0.28934184	51.48188	out_of_ch_range	true	false	false	false	dbgi_010810		missing_extraction
kew-botanical-gardens	75131	dbgi_010933	canonical	dbgi_010933	Begonia ramentacea			20250930091854	-0.29019812	51.48182	out_of_ch_range	true	false	false	false	dbgi_010933		missing_extraction
kew-botanical-gardens	75132	dbgi_010881	canonical	dbgi_010881	Begonia itaguassuensis			20250930092241	-0.29021642	51.481785	out_of_ch_range	true	false	false	false	dbgi_010881		missing_extraction
kew-botanical-gardens	75133	dbgi_010846	canonical	dbgi_010846	Begonia serratipetala			20250930092901	-0.29020813	51.481754	out_of_ch_range	true	false	false	false	dbgi_010846		missing_extraction
kew-botanical-gardens	75134	dbgi_010826	canonical	dbgi_010826	Begonia cubensis			20250930093324	-0.2902126	51.48174	out_of_ch_range	true	false	false	false	dbgi_010826		missing_extraction
